salsa	495	routing	0.0
salsa	496	rule of inference	0.0
salsa	497	russian federation	0.0
salsa	498	sapo (company)	0.0
salsa	499	sas (software)	0.0
salsa	500	sas institute	0.0
salsa	501	semma	0.0
salsa	502	sigkdd	0.0
salsa	503	sigmod	0.0
salsa	504	smart information retrieval system	0.0
salsa	505	spss modeler	0.0
salsa	506	sql	0.0
salsa	507	statistica	0.0
salsa	508	scalability	0.0
salsa	509	science, technology and society	0.0
salsa	510	scientific american magazine	0.0
salsa	511	searchme	0.0
salsa	512	search engine watch	0.0
salsa	513	search aggregator	0.0
salsa	514	search directory	0.0
salsa	515	search engine (computing)	0.0
salsa	516	search engine (disambiguation)	0.0
salsa	517	search engine indexing	0.0
salsa	518	search engine marketing	0.0
salsa	519	search engine optimization	0.0
salsa	520	search engine results pages	0.0
salsa	521	search oriented architecture	0.0
salsa	522	selection-based search	0.0
salsa	523	self-organizing map	0.0
salsa	524	semantic web	0.0
salsa	525	semantic search	0.0
salsa	526	sensitivity and specificity	0.0
salsa	527	sequence mining	0.0
salsa	528	set theory	0.0
salsa	529	sixth normal form	0.0
salsa	530	slowly changing dimension	0.0
salsa	531	social science research network	0.0
salsa	532	social information seeking	0.0
salsa	533	social search	0.0
salsa	534	society for industrial and applied mathematics	0.0
salsa	535	software	0.0
salsa	536	software design	0.0
salsa	537	software development process	0.0
salsa	538	software engineering	0.0
salsa	539	software release life cycle	0.0
salsa	540	software testing	0.0
salsa	541	sogou.com	0.0
salsa	542	sorrell v. ims health, inc.	0.0
salsa	543	spatial index	0.0
salsa	544	spearman's rank correlation coefficient	0.0
salsa	545	special interest group on information retrieval	0.0
salsa	546	spell checker	0.0
salsa	547	spider trap	0.0
salsa	548	spreadsheets	0.0
salsa	549	springer verlag	0.0
salsa	550	sproose	0.0
salsa	551	standard boolean model	0.0
salsa	552	star schema	0.0
salsa	553	statcounter	0.0
salsa	554	statsoft	0.0
salsa	555	statistical classification	0.0
salsa	556	statistical inference	0.0
salsa	557	statistical model	0.0
salsa	558	statistical noise	0.0
salsa	559	statistics	0.0
salsa	560	stellar wind (code name)	0.0
salsa	561	structured data analysis (statistics)	0.0
salsa	562	subject indexing	0.0
salsa	563	subspace clustering	0.0
salsa	564	support vector machines	0.0
salsa	565	supreme court of the united states	0.0
salsa	566	surrogate key	0.0
salsa	567	surveillance	0.0
salsa	568	symbolic computation	0.0
salsa	569	systems architecture	0.0
salsa	570	tablebase	0.0
salsa	571	tabulating machine	0.0
salsa	572	telecommunication	0.0
salsa	573	temporal information retrieval	0.0
salsa	574	teoma	0.0
salsa	575	test set	0.0
salsa	576	text retrieval conference	0.0
salsa	577	text corpora	0.0
salsa	578	text mining	0.0
salsa	579	tf-idf	0.0
salsa	580	the american statistician	0.0
salsa	581	theodor nelson	0.0
salsa	582	theory of forms	0.0
salsa	583	theory of computation	0.0
salsa	584	tim berners-lee	0.0
salsa	585	tony kent strix award	0.0
salsa	586	topic-based vector space model	0.0
salsa	587	total information awareness	0.0
salsa	588	traffic analysis	0.0
salsa	589	training set	0.0
salsa	590	transaction processing	0.0
salsa	591	trevor hastie	0.0
salsa	592	true knowledge	0.0
salsa	593	type theory	0.0
salsa	594	ubm plc	0.0
salsa	595	uima	0.0
salsa	596	us congress	0.0
salsa	597	ubiquitous computing	0.0
salsa	598	uncertain inference	0.0
salsa	599	united states national research council	0.0
salsa	600	university of calabria	0.0
salsa	601	university of geneva	0.0
salsa	602	university of minnesota	0.0
salsa	603	uplift modelling	0.0
salsa	604	uppsala monitoring centre	0.0
salsa	605	usability	0.0
salsa	606	user expectations	0.0
salsa	607	user interface	0.0
salsa	608	vannevar bush	0.0
salsa	609	vector space model	0.0
salsa	610	veronica (computer)	0.0
salsa	611	veronica lodge	0.0
salsa	612	vertical search	0.0
salsa	613	video search engine	0.0
salsa	614	viewzi	0.0
salsa	615	virtual reality	0.0
salsa	616	visualization (computer graphics)	0.0
salsa	617	vivisimo	0.0
salsa	618	voice search	0.0
salsa	619	volunia	0.0
salsa	620	w3catalog	0.0
salsa	621	wearable computer	0.0
salsa	622	webcrawler	0.0
salsa	623	web archiving	0.0
salsa	624	web cache	0.0
salsa	625	web crawler	0.0
salsa	626	web crawling	0.0
salsa	627	web directories	0.0
salsa	628	web directory	0.0
salsa	629	web form	0.0
salsa	630	web indexing	0.0
salsa	631	web mining	0.0
salsa	632	web page	0.0
salsa	633	web portal	0.0
salsa	634	web query classification	0.0
salsa	635	web robot	0.0
salsa	636	web scraping	0.0
salsa	637	web search engine	0.0
salsa	638	web search query	0.0
salsa	639	webserver	0.0
salsa	640	website parse template	0.0
salsa	641	website mirroring software	0.0
salsa	642	weka (machine learning)	0.0
salsa	643	wide area information server	0.0
salsa	644	wikia search	0.0
salsa	645	wikiseek	0.0
salsa	646	wireless sensor network	0.0
salsa	647	wolfram alpha	0.0
salsa	648	world wide web	0.0
salsa	649	world wide web wanderer	0.0
salsa	650	xml	0.0
salsa	651	xml-retrieval	0.0
salsa	652	xml for analysis	0.0
salsa	653	yahoo!	0.0
salsa	654	yahoo! search	0.0
salsa	655	yandex	0.0
salsa	656	yebol	0.0
salsa	657	yummly	0.0
salsa	658	z39.50	0.0
web search	415	online search	0.00126496879743633
web search	630	web indexing	7.515737722889589E-4
web search	618	voice search	5.746349378042186E-4
web search	388	multisearch	5.373344080021497E-4
web search	516	search engine (disambiguation)	4.98614958448754E-4
web search	547	spider trap	4.689375750300123E-4
web search	371	metasearch engine	3.093097475397977E-4
web search	515	search engine (computing)	3.0457655947153977E-4
web search	533	social search	2.394136101432724E-4
web search	612	vertical search	2.3929102292689523E-4
web search	227	focused crawler	2.3826928094427944E-4
web search	513	search aggregator	2.2086089970193052E-4
web search	522	selection-based search	2.1318993047397767E-4
web search	418	opensearch	2.0920294777964109E-4
web search	634	web query classification	2.0322105370116354E-4
web search	638	web search query	2.0217173087241488E-4
web search	525	semantic search	1.8744746906159654E-4
web search	345	local search (internet)	1.8586401504971798E-4
web search	10	adversarial information retrieval	1.7585152720287872E-4
web search	637	web search engine	1.50189492091709E-4
web search	654	yahoo! search	1.4608898906419586E-4
web search	223	federated search	1.4606470221614702E-4
web search	289	information retrieval applications	1.3696128560993434E-4
web search	658	z39.50	1.326892118918777E-4
web search	239	genieknows	1.2254084354393588E-4
web search	656	yebol	1.1593602815589269E-4
web search	520	search engine results pages	1.1589276056555675E-4
web search	443	picollator	1.1342155009451811E-4
web search	574	teoma	1.0996549178138865E-4
web search	201	enterprise search	1.0869534923258312E-4
web search	92	collaborative search engine	1.0437048128816674E-4
web search	245	goby inc.	9.084164786749242E-5
web search	208	exalead	8.960106348316816E-5
web search	320	jumpstation	8.857481512020404E-5
web search	649	world wide web wanderer	8.323424494649234E-5
web search	263	hotbot	7.926876724095688E-5
web search	184	distributed web crawling	7.629394531250015E-5
web search	382	mugurdy	7.544892108042851E-5
web search	255	guruji.com	6.830134553650706E-5
web search	645	wikiseek	6.486370989896527E-5
web search	19	alltheweb	6.469644428342219E-5
web search	434	paid inclusion	6.42335016251076E-5
web search	640	website parse template	6.368885869565223E-5
web search	625	web crawler	6.16830826776353E-5
web search	626	web crawling	6.16830826776353E-5
web search	619	volunia	6.023200475907203E-5
web search	427	organic search	5.9073724007561445E-5
web search	622	webcrawler	5.810950413223136E-5
web search	620	w3catalog	5.7233121952336344E-5
web search	18	aliweb	5.6630352453156035E-5
web search	326	keyword (internet search)	5.510865333580359E-5
web search	519	search engine optimization	5.510865333580359E-5
web search	514	search directory	5.471242308695913E-5
web search	627	web directories	5.471242308695913E-5
web search	628	web directory	5.471242308695913E-5
web search	644	wikia search	5.153569942318674E-5
web search	343	list of search engines	5.1187799118381035E-5
web search	369	meta tags	4.928390682907342E-5
web search	399	natural language search engine	4.4095665645665165E-5
web search	623	web archiving	4.218578620243554E-5
web search	643	wide area information server	3.938248267170765E-5
web search	613	video search engine	3.777843858131488E-5
web search	336	leapfish	3.573405404301649E-5
web search	1	a9.com	3.571371882985984E-5
web search	21	altavista	3.569256556307113E-5
web search	521	search oriented architecture	3.4095417575877804E-5
web search	512	search engine watch	3.271861986912552E-5
web search	272	image retrieval	3.207591299408598E-5
web search	81	chemicalize.org	3.13544276632451E-5
web search	250	google search	3.126386414445995E-5
web search	492	robots.txt	3.12510324001775E-5
web search	493	robots exclusion standard	3.12510324001775E-5
web search	75	carrot2	3.1121050769318534E-5
web search	518	search engine marketing	3.106498688319697E-5
web search	541	sogou.com	2.953686200378072E-5
web search	130	cuil	2.921410916269236E-5
web search	228	forestle	2.775809972675625E-5
web search	657	yummly	2.6570305027101723E-5
web search	614	viewzi	2.5613004576190176E-5
web search	576	text retrieval conference	2.5396453418873244E-5
web search	57	blekko	2.447409824602297E-5
web search	461	proximity search (text)	2.3038752362948972E-5
web search	276	index (search engine)	2.2898314988260223E-5
web search	517	search engine indexing	2.2898314988260223E-5
web search	52	bing	2.218283426976784E-5
web search	344	live search	2.218283426976784E-5
web search	354	msn search	2.218283426976784E-5
web search	573	temporal information retrieval	2.2145472164993602E-5
web search	172	desktop search	2.1000000000000012E-5
web search	401	naver	2.0430088780993817E-5
web search	15	alan emtage	1.9448139590966743E-5
web search	624	web cache	1.939352081237583E-5
web search	194	duckduckgo	1.8766738274652312E-5
web search	550	sproose	1.7207388360922515E-5
web search	348	lycos	1.4717344206180209E-5
web search	29	archie search engine	1.4557312137886862E-5
web search	524	semantic web	1.378764253502644E-5
web search	381	msnbot	1.345127410468321E-5
web search	45	baidu	1.276394122140604E-5
web search	633	web portal	1.2479225252891226E-5
web search	98	comparison of web search engines	1.2351737971877566E-5
web search	407	northern light group	1.1259148057796961E-5
web search	35	ask.com	1.1002764313548497E-5
web search	58	boogami	1.0820637119113577E-5
web search	210	experian hitwise	1.0772766446423441E-5
web search	262	hitwise	1.0772766446423441E-5
web search	447	powerset (company)	1.0640372154746298E-5
web search	635	web robot	1.02605013024424E-5
web search	225	filter bubble	1.0110914201057041E-5
web search	511	searchme	9.974579072763132E-6
web search	617	vivisimo	9.060382571169315E-6
web search	629	web form	8.530336332736084E-6
web search	433	pagerank	8.300876263663643E-6
web search	339	linkrot	8.197257156769066E-6
web search	632	web page	8.088868211138435E-6
web search	165	daum communications	8.018978248521495E-6
web search	252	gopher (protocol)	7.013796388679335E-6
web search	209	excite	6.769756938292923E-6
web search	356	magellan (search engine)	6.769756938292923E-6
web search	466	quaero	6.642183577998167E-6
web search	248	google bombing	6.352880658436224E-6
web search	295	infoseek	5.945303210463738E-6
web search	653	yahoo!	5.78840140340252E-6
web search	246	goodsearch	5.670271447234724E-6
web search	56	blackle.com	5.51691264741191E-6
web search	124	controlled vocabulary	5.424662290114887E-6
web search	244	go.com	5.314083596911882E-6
web search	462	pubmed identifier	5.169204578594243E-6
web search	648	world wide web	5.087607764238338E-6
web search	123	contextual advertising	4.909173740240568E-6
web search	402	netscape	4.589767750598938E-6
web search	282	information architecture	4.582366630219231E-6
web search	297	inktomi (company)	4.39058336949467E-6
web search	247	google	4.2908960074858E-6
web search	283	information extraction	4.186656497743217E-6
web search	655	yandex	4.1782648981257774E-6
web search	631	web mining	4.054557220952427E-6
web search	91	collaborative information seeking	3.919245045577192E-6
web search	80	chacha (search engine)	3.810709133047948E-6
web search	469	query string	3.6643182458175776E-6
web search	179	discounted cumulative gain	3.6393158086279824E-6
web search	337	learning to rank	3.566259516818257E-6
web search	419	open directory project	3.152735060719881E-6
web search	347	looksmart	2.9816879633729455E-6
web search	647	wolfram alpha	2.9758355774321987E-6
web search	216	f-score	2.7812388750445017E-6
web search	264	human%e2%80%93computer information retrieval	2.702027476709566E-6
web search	85	clarabridge	2.6916306436765558E-6
web search	206	european summer school in information retrieval	2.6874496103198067E-6
web search	484	relevance feedback	2.47026785608417E-6
web search	545	special interest group on information retrieval	2.4414062500000026E-6
web search	641	website mirroring software	2.3610721534205843E-6
web search	456	probabilistic relevance model (bm25)	2.1826404419992436E-6
web search	390	music information retrieval	2.1136000865730606E-6
web search	199	eli pariser	1.8518518518518546E-6
web search	291	information seeking	1.8210734621034614E-6
web search	24	analytics	1.8062987184568637E-6
web search	636	web scraping	1.721990786660496E-6
web search	531	social science research network	1.6649794874527145E-6
web search	532	social information seeking	1.6590923570260584E-6
web search	340	list of computer science conferences	1.631800787784026E-6
web search	651	xml-retrieval	1.5151132547157927E-6
web search	370	metadata	1.4899493973452691E-6
web search	358	mark mccahill	1.438755074009562E-6
web search	595	uima	1.4240064706854045E-6
web search	249	google drive	1.4011206723585798E-6
web search	578	text mining	1.3997547007651074E-6
web search	448	precision and recall	1.3301824478245459E-6
web search	235	general architecture for text engineering	1.2950661433448294E-6
web search	577	text corpora	1.2182701538431551E-6
web search	288	information retrieval	1.0695168101304648E-6
web search	410	oclc	9.281224824677673E-7
web search	417	ontology (information science)	9.084812130834016E-7
web search	416	ontologies	9.081120993388778E-7
web search	584	tim berners-lee	9.028789766573631E-7
web search	257	html	8.882077094110501E-7
web search	470	question answering	8.787643518695502E-7
web search	607	user interface	7.560307057334949E-7
web search	361	massachusetts institute of technology	7.528949928837927E-7
web search	351	mit	7.525881897113937E-7
web search	212	expertise finding	7.481599940147204E-7
web search	290	information science	5.72875731910809E-7
web search	430	outline of information science	5.014277318952831E-7
web search	394	national center for supercomputing applications	4.717647452092965E-7
web search	133	customer relationship management	4.628118349008261E-7
web search	7	academic journal	3.961006792862583E-7
web search	127	cross-platform	3.34742985139393E-7
web search	310	jasis	3.243030079752596E-7
web search	328	knowledge discovery	3.2387292424782386E-7
web search	373	microsoft	3.1644580448944505E-7
web search	483	relevance (information retrieval)	3.1494079113126745E-7
web search	562	subject indexing	3.0469950230383333E-7
web search	570	tablebase	3.038504212659588E-7
web search	48	bibliometrics	2.999151839859692E-7
web search	68	cern	2.942257106894811E-7
web search	334	latent semantic analysis	2.65233838108692E-7
web search	219	facebook	2.3991334504459405E-7
web search	475	rank order	2.2937126583579253E-7
web search	280	information retrieval facility	2.1754566718645592E-7
web search	439	perl	2.1165194768471824E-7
web search	116	computer science	2.0717983800401308E-7
web search	37	association rule	1.8499772082807962E-7
web search	38	association rule learning	1.8499772082807962E-7
web search	39	association rule mining	1.8499772082807962E-7
web search	40	association rules	1.8499772082807962E-7
web search	330	knowledge visualization	1.832161141064095E-7
web search	616	visualization (computer graphics)	1.832161141064095E-7
web search	287	information overload	1.745270143384415E-7
web search	31	artificial intelligence	1.7240245373388614E-7
web search	360	mass surveillance	1.4722082416965505E-7
web search	152	data mining	1.4260478128733224E-7
web search	41	atlantic monthly	1.4069533887597928E-7
web search	237	genetic algorithms	1.3737765832637758E-7
web search	224	file transfer protocol	1.310692947633098E-7
web search	473	r (programming language)	1.2929511085407245E-7
web search	335	latent semantic indexing	1.2531176672477094E-7
web search	305	internet search engines and libraries	1.2432836161344938E-7
web search	567	surveillance	1.2193929644074444E-7
web search	88	cluster analysis	1.1740616592658616E-7
web search	143	data clustering	1.1740616592658616E-7
web search	587	total information awareness	1.081817284893306E-7
web search	53	bioinformatic	1.0649670814415253E-7
web search	54	bioinformatics	1.0649670814415253E-7
web search	398	natural language processing	1.0618191084966784E-7
web search	464	punched cards	1.001162039677984E-7
web search	450	predictive analytics	9.924413286550458E-8
web search	468	quantum computer	7.957503395201454E-8
web search	148	data integration	7.931786634939524E-8
web search	254	grid computing	7.644317548773133E-8
web search	546	spell checker	7.459434476402158E-8
web search	349	matrix	7.440722000042273E-8
web search	12	advertising	7.273116582822198E-8
web search	63	business intelligence	7.25506571662711E-8
web search	36	association for computing machinery	7.195801796532651E-8
web search	414	online analytical processing	7.109236547618227E-8
web search	241	geographic information systems	7.082942440764471E-8
web search	471	quora	7.073336351290178E-8
web search	44	automatic summarization	6.9744673468516E-8
web search	536	software design	6.881675913803977E-8
web search	440	personal information management	6.868882916318879E-8
web search	454	privacy	6.284072126856255E-8
web search	79	censorship	6.065328684811522E-8
web search	602	university of minnesota	6.026208047670266E-8
web search	34	as we may think	5.7233121952336384E-8
web search	240	genres	5.655575454802543E-8
web search	508	scalability	5.583527788994467E-8
web search	355	machine learning	4.7836411718045825E-8
web search	605	usability	4.4801871117292624E-8
web search	269	ieee	4.230289515938121E-8
web search	190	dot-com bubble	4.09998967349268E-8
web search	4	aol	3.9001776339449045E-8
web search	5	aol search	3.9001776339449045E-8
web search	162	database	3.8992800369339736E-8
web search	379	montreal	3.790758834133746E-8
web search	309	j. c. r. licklider	3.49898508438642E-8
web search	59	boolean algebra	3.4041237093749434E-8
web search	304	international standard book number	3.177944017677175E-8
web search	253	graph theory	2.944182827629697E-8
web search	491	robotics	2.7889080562933532E-8
web search	16	algorithm	2.7630979907723997E-8
web search	319	jughead jones	2.5294790548004616E-8
web search	170	deepwater horizon oil spill	2.5074893566730674E-8
web search	458	profiling practices	2.3859130349968636E-8
web search	486	requirements analysis	1.9140959847166364E-8
web search	296	initial public offering	1.913323096289437E-8
web search	396	national security agency	1.8157625401917523E-8
web search	266	human rights	1.4599123883606475E-8
web search	161	data warehouse	1.3377332986806932E-8
web search	364	mcgill university	1.2760512848201528E-8
web search	163	database management system	1.2290178991708803E-8
web search	211	expert system	1.1986102449820296E-8
web search	82	chess	1.1978009773088163E-8
web search	238	genetics	1.0474226798076755E-8
web search	62	british petroleum	1.0440784547517954E-8
web search	204	europe	9.210626299561818E-9
web search	90	cognitive science	8.826535418203388E-9
web search	459	programming language	7.577694595235088E-9
web search	33	artificial neural network	7.118962649821423E-9
web search	367	medicine	6.596790297377514E-9
web search	301	intellectual property	4.280809896355779E-9
web search	135	dna	4.261827521760425E-9
web search	463	public library	4.162448718631793E-9
web search	506	sql	4.141996864309564E-9
web search	608	vannevar bush	3.766294383029904E-9
web search	273	imperial college london	3.2100410082738833E-9
web search	408	number theory	2.0918992423509157E-9
web search	438	people's republic of china	2.0156965747757597E-9
web search	565	supreme court of the united states	8.633008720464592E-10
web search	0	1890 us census	0.0
web search	2	acm computing classification system	0.0
web search	3	advise	0.0
web search	6	academic press	0.0
web search	8	accuracy and precision	0.0
web search	9	actuate corporation	0.0
web search	11	adverse drug reaction	0.0
web search	13	aggregate (data warehouse)	0.0
web search	14	aggregate function	0.0
web search	17	algorithm design	0.0
web search	20	alpha consumer	0.0
web search	22	alvin weinberg	0.0
web search	23	analysis of algorithms	0.0
web search	25	anchor modeling	0.0
web search	26	angoss	0.0
web search	27	anomaly detection	0.0
web search	28	archie comics	0.0
web search	30	argonne national laboratory	0.0
web search	32	artificial life	0.0
web search	42	automata theory	0.0
web search	43	automated reasoning	0.0
web search	46	bayes' theorem	0.0
web search	47	berlekamp	0.0
web search	49	bill inmon	0.0
web search	50	binary independence model	0.0
web search	51	binary classification	0.0
web search	55	biomedical	0.0
web search	60	boolean operators	0.0
web search	61	bram stoker	0.0
web search	64	business intelligence tools	0.0
web search	65	buzzword	0.0
web search	66	c. j. van rijsbergen	0.0
web search	67	capps ii	0.0
web search	69	cikm conference	0.0
web search	70	crisp-dm	0.0
web search	71	calvin mooers	0.0
web search	72	cambridge university press	0.0
web search	73	cancer	0.0
web search	74	carnegie mellon university	0.0
web search	76	case western reserve university	0.0
web search	77	categorization	0.0
web search	78	category theory	0.0
web search	83	chess endgame	0.0
web search	84	churn rate	0.0
web search	86	classification of the sciences (peirce)	0.0
web search	87	cloud storage	0.0
web search	89	co-occurrence	0.0
web search	93	column-oriented dbms	0.0
web search	94	combinatorial game	0.0
web search	95	combinatorics	0.0
web search	96	communications of the acm	0.0
web search	97	comparison of olap servers	0.0
web search	99	compiler	0.0
web search	100	computability theory	0.0
web search	101	computational chemistry	0.0
web search	102	computational complexity theory	0.0
web search	103	computational geometry	0.0
web search	104	computational linguistics	0.0
web search	105	computational neuroscience	0.0
web search	106	computational physics	0.0
web search	107	computational science	0.0
web search	108	computer accessibility	0.0
web search	109	computer animation	0.0
web search	110	computer architecture	0.0
web search	111	computer data storage	0.0
web search	112	computer graphics	0.0
web search	113	computer music	0.0
web search	114	computer networking	0.0
web search	115	computer programming	0.0
web search	117	computer vision	0.0
web search	118	concurrency (computer science)	0.0
web search	119	concurrency control	0.0
web search	120	condition monitoring	0.0
web search	121	conference on information and knowledge management	0.0
web search	122	conference on knowledge discovery and data mining	0.0
web search	125	cornelis j. van rijsbergen	0.0
web search	126	cross-language information retrieval	0.0
web search	128	cross industry standard process for data mining	0.0
web search	129	cryptography	0.0
web search	131	cultural studies	0.0
web search	132	customer analytics	0.0
web search	134	cyril w. cleverdon	0.0
web search	136	dashboard (business)	0.0
web search	137	data	0.0
web search	138	data mining extensions	0.0
web search	139	data pre-processing	0.0
web search	140	data vault modeling	0.0
web search	141	data analysis	0.0
web search	142	data cleaning	0.0
web search	144	data collection	0.0
web search	145	data dictionary	0.0
web search	146	data dredging	0.0
web search	147	data extraction	0.0
web search	149	data loading	0.0
web search	150	data management	0.0
web search	151	data mart	0.0
web search	153	data mining in agriculture	0.0
web search	154	data mining in meteorology	0.0
web search	155	data modeling	0.0
web search	156	data set	0.0
web search	157	data snooping	0.0
web search	158	data structure	0.0
web search	159	data transformation	0.0
web search	160	data visualization	0.0
web search	164	database system	0.0
web search	166	decision making	0.0
web search	167	decision support system	0.0
web search	168	decision tree learning	0.0
web search	169	decision trees	0.0
web search	171	degenerate dimension	0.0
web search	173	digital object identifier	0.0
web search	174	digital obsolescence	0.0
web search	175	dimension (data warehouse)	0.0
web search	176	dimension reduction	0.0
web search	177	dimension table	0.0
web search	178	dimensional modeling	0.0
web search	180	discovery (observation)	0.0
web search	181	discovery net	0.0
web search	182	dissolved gas analysis	0.0
web search	183	distributed computing	0.0
web search	185	divergence-from-randomness model	0.0
web search	186	document retrieval	0.0
web search	187	dogpile	0.0
web search	188	don swanson	0.0
web search	189	donald b. crouch	0.0
web search	191	dots-and-boxes	0.0
web search	192	dracula	0.0
web search	193	drug discovery	0.0
web search	195	early-arriving fact	0.0
web search	196	educational data mining	0.0
web search	197	electrical power	0.0
web search	198	electronic health records	0.0
web search	200	emanuel goldberg	0.0
web search	202	environment for developing kdd-applications supported by index-structures	0.0
web search	203	eugene garfield	0.0
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.0
web search	207	evolutionary computation	0.0
web search	213	exploratory data analysis	0.0
web search	214	extended boolean model	0.0
web search	215	extract, transform, load	0.0
web search	217	f. wilfrid lancaster	0.0
web search	218	fico	0.0
web search	220	fact (data warehouse)	0.0
web search	221	fact table	0.0
web search	222	factor analysis	0.0
web search	226	first amendment to the united states constitution	0.0
web search	229	formal methods	0.0
web search	230	forrester research	0.0
web search	231	functional programming	0.0
web search	232	fuzzy retrieval	0.0
web search	233	gnu project	0.0
web search	234	gartner	0.0
web search	236	generalized vector space model	0.0
web search	242	gerard salton	0.0
web search	243	gerard salton award	0.0
web search	251	google effect	0.0
web search	256	holap	0.0
web search	258	hans peter luhn	0.0
web search	259	harmonic mean	0.0
web search	260	health insurance portability and accountability act	0.0
web search	261	herman hollerith	0.0
web search	265	human%e2%80%93computer interaction	0.0
web search	267	hypertext	0.0
web search	268	ibm	0.0
web search	270	ill-posed	0.0
web search	271	image processing	0.0
web search	274	independency	0.0
web search	275	index (database)	0.0
web search	277	info.com	0.0
web search	278	informatics (academic field)	0.0
web search	279	informationweek	0.0
web search	281	information access	0.0
web search	284	information integration	0.0
web search	285	information management	0.0
web search	286	information need	0.0
web search	292	information society	0.0
web search	293	information technology	0.0
web search	294	information theory	0.0
web search	298	institutional memory	0.0
web search	299	insulator (electrical)	0.0
web search	300	intellectual freedom	0.0
web search	302	interactive visualization	0.0
web search	303	international conference on very large data bases	0.0
web search	306	interpreter (computing)	0.0
web search	307	inverted index	0.0
web search	308	iterative algorithm	0.0
web search	311	jhepwork	0.0
web search	312	jacquard loom	0.0
web search	313	java (programming language)	0.0
web search	314	java data mining	0.0
web search	315	john nunn	0.0
web search	316	john seward	0.0
web search	317	joseph marie jacquard	0.0
web search	318	jughead (computer)	0.0
web search	321	kdd conference	0.0
web search	322	knime	0.0
web search	323	kxen inc.	0.0
web search	324	karen spa�rck jones	0.0
web search	325	keypunch	0.0
web search	327	kluwer academic publishers	0.0
web search	329	knowledge organization	0.0
web search	331	lionsolver	0.0
web search	332	language model	0.0
web search	333	latent dirichlet allocation	0.0
web search	338	library and information science	0.0
web search	341	list of information retrieval libraries	0.0
web search	342	list of reporting software	0.0
web search	346	logic programming	0.0
web search	350	medlars	0.0
web search	352	ml-flex	0.0
web search	353	molap	0.0
web search	357	main page	0.0
web search	359	market basket analysis	0.0
web search	362	mathematical logic	0.0
web search	363	mathematics	0.0
web search	365	mean reciprocal rank	0.0
web search	366	measure (data warehouse)	0.0
web search	368	memory	0.0
web search	372	microarchitecture	0.0
web search	374	microsoft analysis services	0.0
web search	375	mind maps	0.0
web search	376	mining software repositories	0.0
web search	377	missing data	0.0
web search	378	modeling and simulation	0.0
web search	380	morgan kaufmann	0.0
web search	383	multidimensional expressions	0.0
web search	384	multifactor dimensionality reduction	0.0
web search	385	multilinear subspace learning	0.0
web search	386	multimedia information retrieval	0.0
web search	387	multiprocessing	0.0
web search	389	multivariate statistics	0.0
web search	391	nltk	0.0
web search	392	named-entity recognition	0.0
web search	393	national bureau of standards	0.0
web search	395	national institute of standards and technology	0.0
web search	397	natural language toolkit	0.0
web search	400	nature (journal)	0.0
web search	403	network topology	0.0
web search	404	neural networks	0.0
web search	405	nicholas j. belkin	0.0
web search	406	nicholas jardine	0.0
web search	409	numerical analysis	0.0
web search	411	olap cube	0.0
web search	412	object-oriented programming	0.0
web search	413	online algorithm	0.0
web search	420	open drive	0.0
web search	421	operating system	0.0
web search	422	operational data store	0.0
web search	423	oracle	0.0
web search	424	oracle data mining	0.0
web search	425	oracle machine	0.0
web search	426	orange (software)	0.0
web search	428	orthogonality	0.0
web search	429	oscar nierstrasz	0.0
web search	431	overfitting	0.0
web search	432	overture	0.0
web search	435	parallel computing	0.0
web search	436	parsing	0.0
web search	437	pattern	0.0
web search	441	pharmacy	0.0
web search	442	philosophy of information	0.0
web search	444	police-enforced anpr in the uk	0.0
web search	445	positive predictive value	0.0
web search	446	power transformer	0.0
web search	449	predictive model markup language	0.0
web search	451	prentice hall	0.0
web search	452	preservation (library and archival science)	0.0
web search	453	principle of least astonishment	0.0
web search	455	probabilistic relevance model	0.0
web search	457	procedural programming	0.0
web search	460	programming paradigm	0.0
web search	465	python (programming language)	0.0
web search	467	quantitative structure%e2%80%93activity relationship	0.0
web search	472	rolap	0.0
web search	474	ralph kimball	0.0
web search	476	rapidminer	0.0
web search	477	reactive business intelligence	0.0
web search	478	real-time computing	0.0
web search	479	receiver operating characteristic	0.0
web search	480	regression analysis	0.0
web search	481	relational database	0.0
web search	482	relevance	0.0
web search	485	representational state transfer	0.0
web search	487	rexer's annual data miner survey	0.0
web search	488	robert m. hayes	0.0
web search	489	robert r. korfhage	0.0
web search	490	robert tibshirani	0.0
web search	494	rocchio classification	0.0
web search	495	routing	0.0
web search	496	rule of inference	0.0
web search	497	russian federation	0.0
web search	498	sapo (company)	0.0
web search	499	sas (software)	0.0
web search	500	sas institute	0.0
web search	501	semma	0.0
web search	502	sigkdd	0.0
web search	503	sigmod	0.0
web search	504	smart information retrieval system	0.0
web search	505	spss modeler	0.0
web search	507	statistica	0.0
web search	509	science, technology and society	0.0
web search	510	scientific american magazine	0.0
web search	523	self-organizing map	0.0
web search	526	sensitivity and specificity	0.0
web search	527	sequence mining	0.0
web search	528	set theory	0.0
web search	529	sixth normal form	0.0
web search	530	slowly changing dimension	0.0
web search	534	society for industrial and applied mathematics	0.0
web search	535	software	0.0
web search	537	software development process	0.0
web search	538	software engineering	0.0
web search	539	software release life cycle	0.0
web search	540	software testing	0.0
web search	542	sorrell v. ims health, inc.	0.0
web search	543	spatial index	0.0
