salsa	462	pubmed identifier	0.0
salsa	463	public library	0.0
salsa	464	punched cards	0.0
salsa	465	python (programming language)	0.0
salsa	466	quaero	0.0
salsa	467	quantitative structure%e2%80%93activity relationship	0.0
salsa	468	quantum computer	0.0
salsa	469	query string	0.0
salsa	470	question answering	0.0
salsa	471	quora	0.0
salsa	472	rolap	0.0
salsa	473	r (programming language)	0.0
salsa	474	ralph kimball	0.0
salsa	475	rank order	0.0
salsa	476	rapidminer	0.0
salsa	477	reactive business intelligence	0.0
salsa	478	real-time computing	0.0
salsa	479	receiver operating characteristic	0.0
salsa	480	regression analysis	0.0
salsa	481	relational database	0.0
salsa	482	relevance	0.0
salsa	483	relevance (information retrieval)	0.0
salsa	484	relevance feedback	0.0
salsa	485	representational state transfer	0.0
salsa	486	requirements analysis	0.0
salsa	487	rexer's annual data miner survey	0.0
salsa	488	robert m. hayes	0.0
salsa	489	robert r. korfhage	0.0
salsa	490	robert tibshirani	0.0
salsa	491	robotics	0.0
salsa	492	robots.txt	0.0
salsa	493	robots exclusion standard	0.0
salsa	494	rocchio classification	0.0
salsa	495	routing	0.0
salsa	496	rule of inference	0.0
salsa	497	russian federation	0.0
salsa	498	sapo (company)	0.0
salsa	499	sas (software)	0.0
salsa	500	sas institute	0.0
salsa	501	semma	0.0
salsa	502	sigkdd	0.0
salsa	503	sigmod	0.0
salsa	504	smart information retrieval system	0.0
salsa	505	spss modeler	0.0
salsa	506	sql	0.0
salsa	507	statistica	0.0
salsa	508	scalability	0.0
salsa	509	science, technology and society	0.0
salsa	510	scientific american magazine	0.0
salsa	511	searchme	0.0
salsa	512	search engine watch	0.0
salsa	513	search aggregator	0.0
salsa	514	search directory	0.0
salsa	515	search engine (computing)	0.0
salsa	516	search engine (disambiguation)	0.0
salsa	517	search engine indexing	0.0
salsa	518	search engine marketing	0.0
salsa	519	search engine optimization	0.0
salsa	520	search engine results pages	0.0
salsa	521	search oriented architecture	0.0
salsa	522	selection-based search	0.0
salsa	523	self-organizing map	0.0
salsa	524	semantic web	0.0
salsa	525	semantic search	0.0
salsa	526	sensitivity and specificity	0.0
salsa	527	sequence mining	0.0
salsa	528	set theory	0.0
salsa	529	sixth normal form	0.0
salsa	530	slowly changing dimension	0.0
salsa	531	social science research network	0.0
salsa	532	social information seeking	0.0
salsa	533	social search	0.0
salsa	534	society for industrial and applied mathematics	0.0
salsa	535	software	0.0
salsa	536	software design	0.0
salsa	537	software development process	0.0
salsa	538	software engineering	0.0
salsa	539	software release life cycle	0.0
salsa	540	software testing	0.0
salsa	541	sogou.com	0.0
salsa	542	sorrell v. ims health, inc.	0.0
salsa	543	spatial index	0.0
salsa	544	spearman's rank correlation coefficient	0.0
salsa	545	special interest group on information retrieval	0.0
salsa	546	spell checker	0.0
salsa	547	spider trap	0.0
salsa	548	spreadsheets	0.0
salsa	549	springer verlag	0.0
salsa	550	sproose	0.0
salsa	551	standard boolean model	0.0
salsa	552	star schema	0.0
salsa	553	statcounter	0.0
salsa	554	statsoft	0.0
salsa	555	statistical classification	0.0
salsa	556	statistical inference	0.0
salsa	557	statistical model	0.0
salsa	558	statistical noise	0.0
salsa	559	statistics	0.0
salsa	560	stellar wind (code name)	0.0
salsa	561	structured data analysis (statistics)	0.0
salsa	562	subject indexing	0.0
salsa	563	subspace clustering	0.0
salsa	564	support vector machines	0.0
salsa	565	supreme court of the united states	0.0
salsa	566	surrogate key	0.0
salsa	567	surveillance	0.0
salsa	568	symbolic computation	0.0
salsa	569	systems architecture	0.0
salsa	570	tablebase	0.0
salsa	571	tabulating machine	0.0
salsa	572	telecommunication	0.0
salsa	573	temporal information retrieval	0.0
salsa	574	teoma	0.0
salsa	575	test set	0.0
salsa	576	text retrieval conference	0.0
salsa	577	text corpora	0.0
salsa	578	text mining	0.0
salsa	579	tf-idf	0.0
salsa	580	the american statistician	0.0
salsa	581	theodor nelson	0.0
salsa	582	theory of forms	0.0
salsa	583	theory of computation	0.0
salsa	584	tim berners-lee	0.0
salsa	585	tony kent strix award	0.0
salsa	586	topic-based vector space model	0.0
salsa	587	total information awareness	0.0
salsa	588	traffic analysis	0.0
salsa	589	training set	0.0
salsa	590	transaction processing	0.0
salsa	591	trevor hastie	0.0
salsa	592	true knowledge	0.0
salsa	593	type theory	0.0
salsa	594	ubm plc	0.0
salsa	595	uima	0.0
salsa	596	us congress	0.0
salsa	597	ubiquitous computing	0.0
salsa	598	uncertain inference	0.0
salsa	599	united states national research council	0.0
salsa	600	university of calabria	0.0
salsa	601	university of geneva	0.0
salsa	602	university of minnesota	0.0
salsa	603	uplift modelling	0.0
salsa	604	uppsala monitoring centre	0.0
salsa	605	usability	0.0
salsa	606	user expectations	0.0
salsa	607	user interface	0.0
salsa	608	vannevar bush	0.0
salsa	609	vector space model	0.0
salsa	610	veronica (computer)	0.0
salsa	611	veronica lodge	0.0
salsa	612	vertical search	0.0
salsa	613	video search engine	0.0
salsa	614	viewzi	0.0
salsa	615	virtual reality	0.0
salsa	616	visualization (computer graphics)	0.0
salsa	617	vivisimo	0.0
salsa	618	voice search	0.0
salsa	619	volunia	0.0
salsa	620	w3catalog	0.0
salsa	621	wearable computer	0.0
salsa	622	webcrawler	0.0
salsa	623	web archiving	0.0
salsa	624	web cache	0.0
salsa	625	web crawler	0.0
salsa	626	web crawling	0.0
salsa	627	web directories	0.0
salsa	628	web directory	0.0
salsa	629	web form	0.0
salsa	630	web indexing	0.0
salsa	631	web mining	0.0
salsa	632	web page	0.0
salsa	633	web portal	0.0
salsa	634	web query classification	0.0
salsa	635	web robot	0.0
salsa	636	web scraping	0.0
salsa	637	web search engine	0.0
salsa	638	web search query	0.0
salsa	639	webserver	0.0
salsa	640	website parse template	0.0
salsa	641	website mirroring software	0.0
salsa	642	weka (machine learning)	0.0
salsa	643	wide area information server	0.0
salsa	644	wikia search	0.0
salsa	645	wikiseek	0.0
salsa	646	wireless sensor network	0.0
salsa	647	wolfram alpha	0.0
salsa	648	world wide web	0.0
salsa	649	world wide web wanderer	0.0
salsa	650	xml	0.0
salsa	651	xml-retrieval	0.0
salsa	652	xml for analysis	0.0
salsa	653	yahoo!	0.0
salsa	654	yahoo! search	0.0
salsa	655	yandex	0.0
salsa	656	yebol	0.0
salsa	657	yummly	0.0
salsa	658	z39.50	0.0
web search	415	online search	0.5237830632950912
web search	388	multisearch	0.4490263695378515
web search	630	web indexing	0.4449609226719259
web search	515	search engine (computing)	0.42149785132044243
web search	618	voice search	0.3924034236947663
web search	533	social search	0.37174432782345174
web search	371	metasearch engine	0.3599861115187052
web search	522	selection-based search	0.3524996663175171
web search	637	web search engine	0.3427812846643346
web search	345	local search (internet)	0.33635212004430964
web search	223	federated search	0.3086968721805975
web search	516	search engine (disambiguation)	0.30276503540974914
web search	513	search aggregator	0.30095172879207627
web search	547	spider trap	0.30015317846287876
web search	638	web search query	0.2986211351830088
web search	525	semantic search	0.29281187776753365
web search	343	list of search engines	0.2675778515375797
web search	634	web query classification	0.26578020206498987
web search	612	vertical search	0.26094499492621037
web search	227	focused crawler	0.2561612142321922
web search	201	enterprise search	0.24951693716135692
web search	326	keyword (internet search)	0.24534372198482812
web search	519	search engine optimization	0.24534372198482812
web search	654	yahoo! search	0.24261108065740897
web search	623	web archiving	0.24239118203868623
web search	92	collaborative search engine	0.23764111605195176
web search	648	world wide web	0.21931348349245322
web search	418	opensearch	0.21417336391894076
web search	172	desktop search	0.2115726962071118
web search	632	web page	0.2080836912203905
web search	639	webserver	0.20620236859522217
web search	625	web crawler	0.20614436416443446
web search	626	web crawling	0.20614436416443446
web search	427	organic search	0.19776107316680352
web search	524	semantic web	0.196648863804248
web search	250	google search	0.19431664026624543
web search	512	search engine watch	0.19427449628985222
web search	613	video search engine	0.19152985188541288
web search	631	web mining	0.1862875402936646
web search	658	z39.50	0.18433129578766733
web search	399	natural language search engine	0.18176935779731002
web search	289	information retrieval applications	0.1714687463279911
web search	518	search engine marketing	0.16854609801911802
web search	644	wikia search	0.16219166109157565
web search	520	search engine results pages	0.1611827017967627
web search	645	wikiseek	0.15372651298985449
web search	239	genieknows	0.1520024044833573
web search	10	adversarial information retrieval	0.15174286197454073
web search	656	yebol	0.15158465814455613
web search	461	proximity search (text)	0.15038810128461566
web search	369	meta tags	0.14522902377981345
web search	434	paid inclusion	0.14324546408726013
web search	52	bing	0.1405315724937722
web search	344	live search	0.1405315724937722
web search	354	msn search	0.1405315724937722
web search	19	alltheweb	0.13594733815888668
web search	320	jumpstation	0.1349550400480722
web search	184	distributed web crawling	0.1342104804177499
web search	276	index (search engine)	0.13366919681249223
web search	517	search engine indexing	0.13366919681249223
web search	521	search oriented architecture	0.12964074471043285
web search	649	world wide web wanderer	0.1285980859121099
web search	1	a9.com	0.12832583319272858
web search	624	web cache	0.12703776335918412
web search	208	exalead	0.12226084311200405
web search	263	hotbot	0.1192613941484562
web search	574	teoma	0.11492169051725026
web search	514	search directory	0.11413991874944854
web search	627	web directories	0.11413991874944854
web search	628	web directory	0.11413991874944854
web search	622	webcrawler	0.11126384123284261
web search	643	wide area information server	0.1076042302455514
web search	18	aliweb	0.10683892510304341
web search	339	linkrot	0.1066629839678938
web search	255	guruji.com	0.1050158585920615
web search	584	tim berners-lee	0.10380260900253667
web search	57	blekko	0.10172411449435581
web search	272	image retrieval	0.10086650565643572
web search	443	picollator	0.09936694408484077
web search	382	mugurdy	0.09723629099043452
web search	636	web scraping	0.09678956895193078
web search	21	altavista	0.08976165911149504
web search	576	text retrieval conference	0.0888398637859292
web search	98	comparison of web search engines	0.08805575694680982
web search	573	temporal information retrieval	0.087270799126705
web search	401	naver	0.08439632737565092
web search	194	duckduckgo	0.08313632376528529
web search	245	goby inc.	0.08160470919969212
web search	620	w3catalog	0.07993868281321202
web search	550	sproose	0.07980078217917992
web search	629	web form	0.07915649943518295
web search	492	robots.txt	0.07834677795818377
web search	493	robots exclusion standard	0.07834677795818377
web search	619	volunia	0.07729634022368508
web search	511	searchme	0.07649432361602163
web search	248	google bombing	0.07559571571909528
web search	614	viewzi	0.07551807410036802
web search	466	quaero	0.07477285938679837
web search	81	chemicalize.org	0.07421653134699746
web search	633	web portal	0.07346044009715785
web search	657	yummly	0.07338671304134349
web search	225	filter bubble	0.07207356434572652
web search	336	leapfish	0.07107980091658377
web search	35	ask.com	0.06975843496418666
web search	640	website parse template	0.06796990863771639
web search	228	forestle	0.0676797591075809
web search	45	baidu	0.06317979855949557
web search	15	alan emtage	0.060310425647913495
web search	75	carrot2	0.059998833367360005
web search	247	google	0.05898173709938612
web search	130	cuil	0.05878047132894551
web search	485	representational state transfer	0.05866276986420737
web search	617	vivisimo	0.056854085886105
web search	447	powerset (company)	0.05660073454664612
web search	282	information architecture	0.05642767422288871
web search	29	archie search engine	0.05588005588008381
web search	433	pagerank	0.055261134143886344
web search	407	northern light group	0.055078852925815144
web search	91	collaborative information seeking	0.05412408828126019
web search	283	information extraction	0.05399645100918087
web search	307	inverted index	0.05111511409313983
web search	541	sogou.com	0.05086704250541577
web search	469	query string	0.05060023812770976
web search	635	web robot	0.04995925125687539
web search	257	html	0.049920808879956445
web search	337	learning to rank	0.048526158606196954
web search	264	human%e2%80%93computer information retrieval	0.047257750197676356
web search	277	info.com	0.04659992124619963
web search	477	reactive business intelligence	0.0464719338504242
web search	246	goodsearch	0.04551442725677476
web search	179	discounted cumulative gain	0.04512374195581238
web search	381	msnbot	0.04505058712736243
web search	58	boogami	0.04474642456792505
web search	124	controlled vocabulary	0.0430778447997236
web search	361	massachusetts institute of technology	0.04241702104406069
web search	351	mit	0.04239748017368288
web search	331	lionsolver	0.04234523475194661
web search	295	infoseek	0.04187088318156661
web search	187	dogpile	0.040476630665922955
web search	653	yahoo!	0.04046232688060151
web search	186	document retrieval	0.03978290033771834
web search	318	jughead (computer)	0.03940307299211837
web search	462	pubmed identifier	0.037942900450030834
web search	655	yandex	0.03729241191937234
web search	252	gopher (protocol)	0.037089254144057705
web search	402	netscape	0.03597200452999059
web search	420	open drive	0.03485780871878749
web search	56	blackle.com	0.03443729082847097
web search	347	looksmart	0.033973634945538185
web search	185	divergence-from-randomness model	0.033633639699815615
web search	348	lycos	0.03297341444394392
web search	641	website mirroring software	0.03260350697871169
web search	127	cross-platform	0.03212070567357858
web search	267	hypertext	0.031527140240606724
web search	610	veronica (computer)	0.030800228846550495
web search	108	computer accessibility	0.030787170662199683
web search	24	analytics	0.02964570971798375
web search	297	inktomi (company)	0.029362684587671193
web search	651	xml-retrieval	0.029343463833615344
web search	419	open directory project	0.029140985043381085
web search	578	text mining	0.02850564487455855
web search	532	social information seeking	0.027841702806068937
web search	448	precision and recall	0.027812672811211445
web search	123	contextual advertising	0.027701402293462404
web search	165	daum communications	0.027606838143517654
web search	210	experian hitwise	0.02749936623284694
web search	262	hitwise	0.02749936623284694
web search	80	chacha (search engine)	0.02701288273002565
web search	147	data extraction	0.02696690494862323
web search	244	go.com	0.026936656662493414
web search	68	cern	0.026850396967412683
web search	209	excite	0.026789350791216294
web search	356	magellan (search engine)	0.026789350791216294
web search	553	statcounter	0.0263866939065444
web search	288	information retrieval	0.02614994716245642
web search	539	software release life cycle	0.025527639458709596
web search	647	wolfram alpha	0.02546114059084859
web search	291	information seeking	0.02380572855584392
web search	417	ontology (information science)	0.02372446459306591
web search	416	ontologies	0.023724227555432836
web search	328	knowledge discovery	0.0232649734068514
web search	216	f-score	0.023241154066609027
web search	249	google drive	0.022763064116176575
web search	370	metadata	0.02259201593951025
web search	484	relevance feedback	0.022478426475674544
web search	390	music information retrieval	0.02195880549323325
web search	237	genetic algorithms	0.021723084177847435
web search	456	probabilistic relevance model (bm25)	0.021213118583291796
web search	545	special interest group on information retrieval	0.019922453354151517
web search	358	mark mccahill	0.019360530857545633
web search	290	information science	0.019267517616306462
web search	470	question answering	0.017443163562447586
web search	373	microsoft	0.01696022694352607
web search	235	general architecture for text engineering	0.016943373506084238
web search	607	user interface	0.016750303878277913
web search	20	alpha consumer	0.016565739048064288
web search	340	list of computer science conferences	0.016540822045348635
web search	394	national center for supercomputing applications	0.01624306050854268
web search	206	european summer school in information retrieval	0.015956656760466956
web search	430	outline of information science	0.015853306356137156
web search	207	evolutionary computation	0.015852447550458407
web search	85	clarabridge	0.015846200145046892
web search	531	social science research network	0.015730756341586417
web search	103	computational geometry	0.015684819920319244
web search	199	eli pariser	0.015260365461073157
web search	37	association rule	0.014964749649217854
web search	38	association rule learning	0.014964749649217854
web search	39	association rule mining	0.014964749649217854
web search	40	association rules	0.014964749649217854
web search	585	tony kent strix award	0.014922880101299468
web search	473	r (programming language)	0.014747877107120663
web search	413	online algorithm	0.014574874895731858
web search	455	probabilistic relevance model	0.014379932713576267
web search	554	statsoft	0.01424977167150352
web search	609	vector space model	0.013990632909363697
web search	23	analysis of algorithms	0.013890037252931439
web search	241	geographic information systems	0.013816218707268459
web search	498	sapo (company)	0.013658109759178135
web search	133	customer relationship management	0.01361836776757108
web search	560	stellar wind (code name)	0.013398399120927846
web search	650	xml	0.013288350278435142
web search	308	iterative algorithm	0.01318073435607412
web search	212	expertise finding	0.01308646952914776
web search	410	oclc	0.013063910457795511
web search	7	academic journal	0.012884458465827519
web search	116	computer science	0.012880341792705039
web search	31	artificial intelligence	0.01287386248500759
web search	360	mass surveillance	0.012620494560491701
web search	595	uima	0.012610330452679864
web search	87	cloud storage	0.012242846268815888
web search	561	structured data analysis (statistics)	0.012019439133170464
web search	562	subject indexing	0.011727835361862251
web search	507	statistica	0.011695606456949035
web search	219	facebook	0.01142747646478268
web search	592	true knowledge	0.011058080979334002
web search	313	java (programming language)	0.010803636403741471
web search	570	tablebase	0.01071847878066374
web search	483	relevance (information retrieval)	0.010457596752302642
web search	152	data mining	0.01023309943749413
web search	580	the american statistician	0.01009431779177135
web search	405	nicholas j. belkin	0.010091233516771889
web search	334	latent semantic analysis	0.01007074368138451
web search	310	jasis	0.01006793607851431
web search	17	algorithm design	0.010023079655404395
web search	577	text corpora	0.009977389417608576
web search	48	bibliometrics	0.009972117053875636
web search	287	information overload	0.009587242195003015
web search	330	knowledge visualization	0.009359884656980087
web search	616	visualization (computer graphics)	0.009359884656980087
web search	365	mean reciprocal rank	0.009256878680929835
web search	134	cyril w. cleverdon	0.009247770111282487
web search	464	punched cards	0.009235951561653629
web search	335	latent semantic indexing	0.009149665533298889
web search	587	total information awareness	0.009109844874441194
web search	567	surveillance	0.009065243087791925
web search	63	business intelligence	0.00866828033567753
web search	254	grid computing	0.008668115088215836
web search	350	medlars	0.008525548855203038
web search	173	digital object identifier	0.008399194052006299
web search	605	usability	0.00838083746613121
web search	50	binary independence model	0.008370619127280314
web search	494	rocchio classification	0.008258260585546623
web search	426	orange (software)	0.00815844166456047
web search	548	spreadsheets	0.008142873502369587
web search	323	kxen inc.	0.008118552117143591
web search	305	internet search engines and libraries	0.008084196796181355
web search	275	index (database)	0.008014342478009587
web search	398	natural language processing	0.00791370808976657
web search	346	logic programming	0.007809230420929859
web search	41	atlantic monthly	0.007790298095882106
web search	280	information retrieval facility	0.007714363960374133
web search	12	advertising	0.007681414977646854
web search	450	predictive analytics	0.007664727163889477
web search	591	trevor hastie	0.007557778055698743
web search	224	file transfer protocol	0.007495889368258117
web search	53	bioinformatic	0.00739562968372946
web search	54	bioinformatics	0.00739562968372946
web search	176	dimension reduction	0.00735940976368073
web search	114	computer networking	0.007266823964748769
web search	311	jhepwork	0.007259731386196458
web search	88	cluster analysis	0.007191173505197446
web search	143	data clustering	0.007191173505197446
web search	9	actuate corporation	0.0071836559485889484
web search	475	rank order	0.007078659320581767
web search	32	artificial life	0.007027939275218726
web search	491	robotics	0.007009800223141256
web search	379	montreal	0.006951831319776218
web search	200	emanuel goldberg	0.006943700346330888
web search	213	exploratory data analysis	0.006823991380922185
web search	421	operating system	0.0068133467087115014
web search	375	mind maps	0.006671379478274001
web search	64	business intelligence tools	0.006653667747389477
web search	153	data mining in agriculture	0.006622807023913903
web search	59	boolean algebra	0.0066090209460884855
web search	281	information access	0.006507791236112862
web search	168	decision tree learning	0.006486854195875184
web search	579	tf-idf	0.006228202938312441
web search	148	data integration	0.006085116023721898
web search	452	preservation (library and archival science)	0.006070321891577734
web search	293	information technology	0.005999616036860068
web search	536	software design	0.005985824395661387
web search	122	conference on knowledge discovery and data mining	0.005948588418735414
web search	321	kdd conference	0.005948588418735414
web search	502	sigkdd	0.005948588418735414
web search	465	python (programming language)	0.005927503739098857
web search	602	university of minnesota	0.005876381440748347
web search	16	algorithm	0.005794702869194228
web search	268	ibm	0.00578611492900184
web search	454	privacy	0.005666203222840572
web search	251	google effect	0.005661022296308561
web search	414	online analytical processing	0.0055194825882137226
web search	488	robert m. hayes	0.005519052923473255
web search	439	perl	0.0055058592467150105
web search	79	censorship	0.005373909012410053
web search	355	machine learning	0.00536328610668844
web search	167	decision support system	0.005359536041473596
web search	190	dot-com bubble	0.005296912207592805
web search	499	sas (software)	0.0052198086157349095
web search	508	scalability	0.005072679529395294
web search	65	buzzword	0.0050695496944347385
web search	34	as we may think	0.005060615987834258
web search	217	f. wilfrid lancaster	0.0050416394366355356
web search	44	automatic summarization	0.005014920690011646
web search	440	personal information management	0.004935118428964409
web search	183	distributed computing	0.004931249142990869
web search	468	quantum computer	0.004918473411603855
web search	646	wireless sensor network	0.0048706585773813345
web search	474	ralph kimball	0.004853911425894654
web search	546	spell checker	0.004853149203025067
web search	162	database	0.004846012089828409
web search	349	matrix	0.004803336595800685
web search	581	theodor nelson	0.004741706820449714
web search	538	software engineering	0.004694868018940439
web search	36	association for computing machinery	0.0046581716966093735
web search	4	aol	0.00460400716101385
web search	5	aol search	0.00460400716101385
web search	188	don swanson	0.004586287503580645
web search	229	formal methods	0.004470191844299457
web search	540	software testing	0.004422095634176405
web search	13	aggregate (data warehouse)	0.00433278166092275
web search	572	telecommunication	0.004312048810185044
web search	604	uppsala monitoring centre	0.004299017958522982
web search	551	standard boolean model	0.004236223432991954
web search	49	bill inmon	0.0041501994114969505
web search	266	human rights	0.004094278141763794
web search	158	data structure	0.004013508119174597
web search	396	national security agency	0.003948668934643789
web search	324	karen spa�rck jones	0.0038659922215386914
web search	535	software	0.003835614710926396
web search	204	europe	0.00380872590289231
web search	510	scientific american magazine	0.0038019653256222306
web search	575	test set	0.003751717976731894
web search	160	data visualization	0.003749212162407294
web search	332	language model	0.00373508940416998
web search	304	international standard book number	0.0036780680092850745
web search	537	software development process	0.003636531942563195
web search	240	genres	0.003613926352017383
web search	163	database management system	0.0035851442560437207
web search	411	olap cube	0.0034612230745149223
web search	269	ieee	0.0034200078414029678
web search	309	j. c. r. licklider	0.003309217949398134
web search	82	chess	0.0032407659878533036
web search	105	computational neuroscience	0.0032327604976180673
web search	202	environment for developing kdd-applications supported by index-structures	0.003200430166723554
web search	400	nature (journal)	0.003158034708241351
web search	253	graph theory	0.0031576043555554107
web search	47	berlekamp	0.0030970589426965265
web search	603	uplift modelling	0.003049999778875024
web search	181	discovery net	0.0029587806040361577
web search	389	multivariate statistics	0.002933901495993028
web search	486	requirements analysis	0.0029132056241436047
web search	232	fuzzy retrieval	0.0028136325501785828
web search	505	spss modeler	0.0028031776893132025
web search	458	profiling practices	0.0027525658130440477
web search	374	microsoft analysis services	0.0027321180660717596
web search	265	human%e2%80%93computer interaction	0.002707944652462431
web search	296	initial public offering	0.002683610066977007
web search	329	knowledge organization	0.002683522027346235
web search	312	jacquard loom	0.0025891968979339383
web search	166	decision making	0.002578428826029631
web search	583	theory of computation	0.0025782102913264296
web search	170	deepwater horizon oil spill	0.0025751426083323046
web search	55	biomedical	0.0025569678021609894
web search	104	computational linguistics	0.002472590269682972
web search	137	data	0.0024535020458602806
web search	482	relevance	0.0023877163290645146
web search	378	modeling and simulation	0.002380588033114656
web search	117	computer vision	0.0023594192871937694
web search	261	herman hollerith	0.002349386455612425
web search	467	quantitative structure%e2%80%93activity relationship	0.0023477639319496556
web search	211	expert system	0.0023382426914008037
web search	460	programming paradigm	0.002329085848304687
web search	555	statistical classification	0.00231329067510441
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.0023047593560443958
web search	471	quora	0.0022785221585909098
web search	319	jughead jones	0.0022723060796330688
web search	363	mathematics	0.002217713499897648
web search	437	pattern	0.002169029001419558
web search	424	oracle data mining	0.0021535625648942355
web search	90	cognitive science	0.0021521855619319225
web search	161	data warehouse	0.0021358040176024146
web search	442	philosophy of information	0.0021190721410827102
web search	459	programming language	0.0021065410858578664
web search	597	ubiquitous computing	0.0021028831788063728
web search	51	binary classification	0.002096763229752671
web search	238	genetics	0.0020718070239253896
web search	233	gnu project	0.001986750828009033
web search	566	surrogate key	0.0019453853919308183
web search	590	transaction processing	0.0019338417082993273
web search	198	electronic health records	0.0019282001628108654
web search	141	data analysis	0.0019101090317533544
web search	299	insulator (electrical)	0.001904129890339758
web search	231	functional programming	0.0018884200593793845
web search	129	cryptography	0.001884121057521461
web search	33	artificial neural network	0.0018782381666672375
web search	112	computer graphics	0.0018668091137852363
web search	367	medicine	0.0018075319893289872
web search	441	pharmacy	0.0017647663373217878
web search	364	mcgill university	0.0016728353669607696
web search	115	computer programming	0.0016426407978446958
web search	94	combinatorial game	0.0016331848001154363
web search	149	data loading	0.0015738608131110696
web search	215	extract, transform, load	0.0015738608131110696
web search	62	british petroleum	0.0015376795770092621
web search	608	vannevar bush	0.0015317606186289348
web search	611	veronica lodge	0.0015133217660167734
web search	438	people's republic of china	0.0014903122416534175
web search	463	public library	0.0014553839544823768
web search	372	microarchitecture	0.0014484875944155771
web search	423	oracle	0.001438180639601587
web search	192	dracula	0.0014253127711006083
web search	338	library and information science	0.001379374640601829
web search	428	orthogonality	0.0013588210808089796
web search	436	parsing	0.0013369270698634595
web search	317	joseph marie jacquard	0.001293274778165871
web search	301	intellectual property	0.001253163334822157
web search	444	police-enforced anpr in the uk	0.0012493013673918027
web search	621	wearable computer	0.0012442123212694776
web search	73	cancer	0.0012387293594771096
web search	596	us congress	0.001233284016148035
web search	506	sql	0.0012096794353577888
web search	564	support vector machines	0.0011697850835482772
web search	109	computer animation	0.0011677622171500383
web search	113	computer music	0.001144470441739032
web search	408	number theory	0.0011390537531428993
web search	135	dna	0.0010979794038214646
web search	101	computational chemistry	0.0010081854157987411
web search	99	compiler	0.001005732925492462
web search	78	category theory	0.0010054563346964304
web search	28	archie comics	9.75215804393003E-4
web search	292	information society	9.671333663169271E-4
web search	479	receiver operating characteristic	9.383497562372889E-4
web search	582	theory of forms	8.576644757644182E-4
web search	273	imperial college london	8.48018428007011E-4
web search	480	regression analysis	8.398772068345373E-4
web search	500	sas institute	8.304668260750808E-4
web search	497	russian federation	8.124952127193125E-4
web search	412	object-oriented programming	7.847828647477932E-4
web search	226	first amendment to the united states constitution	7.808458367250953E-4
web search	222	factor analysis	7.544456550941129E-4
web search	102	computational complexity theory	7.46316872106119E-4
web search	61	bram stoker	6.535766235675421E-4
web search	362	mathematical logic	6.430061144488025E-4
web search	565	supreme court of the united states	6.426705725049094E-4
web search	368	memory	5.286645580152147E-4
web search	74	carnegie mellon university	4.778853693788371E-4
web search	446	power transformer	3.623510928606082E-4
web search	0	1890 us census	0.0
web search	2	acm computing classification system	0.0
web search	3	advise	0.0
web search	6	academic press	0.0
web search	8	accuracy and precision	0.0
web search	11	adverse drug reaction	0.0
web search	14	aggregate function	0.0
web search	22	alvin weinberg	0.0
web search	25	anchor modeling	0.0
web search	26	angoss	0.0
web search	27	anomaly detection	0.0
web search	30	argonne national laboratory	0.0
web search	42	automata theory	0.0
web search	43	automated reasoning	0.0
web search	46	bayes' theorem	0.0
web search	60	boolean operators	0.0
web search	66	c. j. van rijsbergen	0.0
web search	67	capps ii	0.0
web search	69	cikm conference	0.0
web search	70	crisp-dm	0.0
web search	71	calvin mooers	0.0
web search	72	cambridge university press	0.0
web search	76	case western reserve university	0.0
web search	77	categorization	0.0
web search	83	chess endgame	0.0
web search	84	churn rate	0.0
web search	86	classification of the sciences (peirce)	0.0
web search	89	co-occurrence	0.0
web search	93	column-oriented dbms	0.0
web search	95	combinatorics	0.0
web search	96	communications of the acm	0.0
web search	97	comparison of olap servers	0.0
web search	100	computability theory	0.0
web search	106	computational physics	0.0
web search	107	computational science	0.0
web search	110	computer architecture	0.0
web search	111	computer data storage	0.0
web search	118	concurrency (computer science)	0.0
web search	119	concurrency control	0.0
web search	120	condition monitoring	0.0
web search	121	conference on information and knowledge management	0.0
web search	125	cornelis j. van rijsbergen	0.0
web search	126	cross-language information retrieval	0.0
web search	128	cross industry standard process for data mining	0.0
web search	131	cultural studies	0.0
web search	132	customer analytics	0.0
web search	136	dashboard (business)	0.0
web search	138	data mining extensions	0.0
web search	139	data pre-processing	0.0
web search	140	data vault modeling	0.0
web search	142	data cleaning	0.0
web search	144	data collection	0.0
web search	145	data dictionary	0.0
web search	146	data dredging	0.0
web search	150	data management	0.0
web search	151	data mart	0.0
web search	154	data mining in meteorology	0.0
web search	155	data modeling	0.0
web search	156	data set	0.0
web search	157	data snooping	0.0
web search	159	data transformation	0.0
web search	164	database system	0.0
web search	169	decision trees	0.0
web search	171	degenerate dimension	0.0
web search	174	digital obsolescence	0.0
web search	175	dimension (data warehouse)	0.0
web search	177	dimension table	0.0
web search	178	dimensional modeling	0.0
web search	180	discovery (observation)	0.0
web search	182	dissolved gas analysis	0.0
web search	189	donald b. crouch	0.0
web search	191	dots-and-boxes	0.0
web search	193	drug discovery	0.0
web search	195	early-arriving fact	0.0
web search	196	educational data mining	0.0
web search	197	electrical power	0.0
web search	203	eugene garfield	0.0
web search	214	extended boolean model	0.0
web search	218	fico	0.0
web search	220	fact (data warehouse)	0.0
web search	221	fact table	0.0
web search	230	forrester research	0.0
web search	234	gartner	0.0
